pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_KRIT1.xlsx,0.916824382331833,0.989977677962291,0.979434135111161,0.667663662808205,1.43678812919989,0.915353710064985,0.989656575760075,0.678422072758141,0.926644429613752,0.926692654382546,0.647490790512415,1.3262880156287,0.677256269607719,0.927192709947573
centr_pathway_KRT18.xlsx,0.17427827785097,0.885179446848069,1.30283209740977,0.888434791893683,1.91051891430685,0.175626514283335,0.892485814834977,0.0695958257765394,0.469630369061201,1.39315960026332,0.972137577161288,1.99652160085553,0.0709111134348127,0.478505887405647
centr_pathway_KRT19.xlsx,0.963052653508438,0.997745286456257,0.990951504989678,0.674312849798683,1.45627491087331,0.963089211646223,0.997579608397053,0.915084500999466,0.985434023795134,0.980630653959288,0.684332359471694,1.40521848218168,0.915136935256945,0.985536402690511
centr_pathway_KRT8.xlsx,0.389603072135712,0.929512012624054,1.18264127181244,0.806644008720263,1.73390041043395,0.390180087105982,0.93226659427727,0.827737287050628,0.962065899217083,1.04062857173106,0.727014797326816,1.48952652447352,0.827704284062734,0.96217724898049
centr_pathway_KSR1.xlsx,0.237952628925955,0.893668244382546,0.793927956038377,0.540497150501726,1.16618857064125,0.239480207244561,0.898331817027366,0.120077829733148,0.569160090942025,0.751770518390421,0.52383660009402,1.07888397301671,0.121616929348542,0.575739792186594
centr_pathway_KSR2.xlsx,0.789699969649516,0.970850159984471,1.05321505898824,0.71910826939571,1.54255208525379,0.790005146932656,0.971272810297108,0.833204235926925,0.963316350843176,0.962196618237608,0.672557886322132,1.37656899276095,0.832964580271279,0.963589925960977
centr_pathway_KYAT3.xlsx,0.624926036290686,0.970850159984471,0.908481719163546,0.618232404232307,1.33499801758082,0.625030785633197,0.971272810297108,0.657688410168309,0.926644429613752,0.92189335573791,0.643293721944566,1.32114978020404,0.657782547034943,0.927192709947573
centr_pathway_KYNU.xlsx,0.17986020036867,0.885179446848069,0.769663122254645,0.524221992137428,1.1300199736822,0.181507680280163,0.892485814834977,0.0879268248006371,0.504852714266533,0.732081192646057,0.510809299912717,1.04920343603308,0.0894343427255642,0.512720291757456
centr_pathway_L1CAM.xlsx,0.366807946018671,0.922373235490624,1.19279784119263,0.813423681472169,1.74910900968463,0.366703168257567,0.924260117706823,0.888573488937598,0.97755786364856,1.02613435126932,0.717879425654645,1.4667528685541,0.887445580526562,0.9775248448553
centr_pathway_L2HGDH.xlsx,0.337278402137753,0.919663603950185,1.20639296252111,0.82139928406198,1.77183497509677,0.338691808011072,0.921750809610745,0.152004999439191,0.630158257420265,1.29906243472073,0.906934323613422,1.86073364450354,0.153540312354392,0.635779453041744
centr_pathway_LALBA.xlsx,0.0848323633362552,0.882658152132988,1.40046370184435,0.953001558989747,2.05802242575837,0.0863705853426628,0.892485814834977,0.173721545219151,0.665235985522937,1.28128662530545,0.895603911668177,1.83305967604447,0.174927890040395,0.669840459900787
