pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ARHGAP20.xlsx,0.117063234748727,0.989908119794813,0.301516812568804,0.0617045868186589,1.47334895100797,0.138556146167996,0.989918098293216,0.0605248831668573,0.432369292802763,1.48182932409199,0.980182406199933,2.24021379270812,0.0621758988541653,0.44430849477586
centr_pathway_ARHGAP22.xlsx,0.10158307631938,0.989908119794813,0.290595446029031,0.0602020115502405,1.40270584118836,0.123891992634964,0.989918098293216,0.0201610794003862,0.314411822799342,1.62920862187902,1.07497966759214,2.46918226793107,0.0214040654163898,0.333796176744117
centr_pathway_ARHGAP23.xlsx,0.314176676045428,0.989908119794813,0.496880162910594,0.123828385517179,1.99380695518966,0.323846618959743,0.989918098293216,0.0456672728893261,0.386503206437489,1.52040601692406,1.00507612564421,2.29995957253211,0.0472625706180306,0.400133839129287
centr_pathway_ARHGAP24.xlsx,0.0889570164429911,0.989908119794813,0.278255767670475,0.0576013000758701,1.34417577623947,0.111410171495957,0.989918098293216,0.0337671201879999,0.374754347356846,1.56304753507548,1.0313742116374,2.36879841413416,0.0352391329036026,0.391061904600036
centr_pathway_ARHGAP25.xlsx,0.0820739851917021,0.989908119794813,0.271441130314965,0.0562059422902345,1.31089853179933,0.10458431128421,0.989918098293216,0.0351113948033662,0.375743894936393,1.5579302364948,1.02801143230542,2.36101131321237,0.0365991322290387,0.391499838480425
centr_pathway_ARHGAP26.xlsx,0.0866206787698016,0.989908119794813,0.276109475420584,0.0571898830075406,1.3330407129348,0.109131804869842,0.989918098293216,0.142569105710571,0.539227335756616,1.35841304371139,0.900625840461217,2.04889301908132,0.144065461377506,0.545171730744664
centr_pathway_ARHGAP29.xlsx,0.112089077516189,0.989908119794813,0.297282056532831,0.060883102856536,1.45157879592042,0.133779040235796,0.989918098293216,0.0383084343055482,0.378208631865313,1.54521048052111,1.02047705272733,2.33976395915125,0.0398093527524493,0.392144340224272
centr_pathway_ARHGAP30.xlsx,0.0800385007952867,0.989908119794813,0.269300967034828,0.0557521912926934,1.30081005184451,0.102536536946232,0.989918098293216,0.0266327799386478,0.348418329495095,1.59715311229761,1.05182050565214,2.42522184195331,0.0280183549957249,0.366544854322355
centr_pathway_ARHGAP31.xlsx,0.0811077535968775,0.989908119794813,0.270437987318739,0.0559950739679856,1.30612748233577,0.103615271965993,0.989918098293216,0.0456886478853824,0.386503206437489,1.52310407125115,1.0050817704831,2.30811669258193,0.0472709841358565,0.400133839129287
centr_pathway_ARHGAP32.xlsx,0.306824583679624,0.989908119794813,0.487010905185171,0.119166664350493,1.99031854304226,0.316496672657012,0.989918098293216,0.169055230682767,0.572035748066918,1.33529812970551,0.883121496334002,2.01899863449896,0.170452909478731,0.576676404926607
centr_pathway_ARHGAP33.xlsx,0.108285634562533,0.989908119794813,0.296646311867997,0.0614250758362606,1.43262394302063,0.130405188436888,0.989918098293216,0.0201199033383799,0.314411822799342,1.629772053545,1.07518512705029,2.47041823746513,0.0213603442314151,0.333796176744117
centr_pathway_ARHGAP35.xlsx,0.0947092616928333,0.989908119794813,0.284015167870699,0.0588260123287482,1.37124058536942,0.117128370891822,0.989918098293216,0.543948051391813,0.898759554058138,1.13447844634228,0.754701273424271,1.70536527568791,0.544050272177978,0.898928452371046
centr_pathway_ARHGAP36.xlsx,0.0671590902436628,0.989908119794813,0.255354168850759,0.0528306244439179,1.23424154523633,0.0894775015940332,0.989918098293216,0.0686741694294102,0.456782594140165,1.46791639893168,0.968628636686824,2.22456622965737,0.0703439736592764,0.467999334595675
centr_pathway_ARHGAP39.xlsx,0.0803085288783562,0.989908119794813,0.269651970628064,0.0558387483059814,1.3021815042335,0.102823732768316,0.989918098293216,0.137012938653186,0.528724952934651,1.36515783285269,0.904251438655272,2.06099302575679,0.138588637760912,0.53474025003823
centr_pathway_ARHGAP4.xlsx,0.070778879081086,0.989908119794813,0.259321752381762,0.0536502663432331,1.25344710924869,0.0931605462134892,0.989918098293216,0.361926649186438,0.771132934803962,1.20965411540021,0.802943750188272,1.82237308474169,0.362660293167809,0.772696061027819
centr_pathway_ARHGAP44.xlsx,0.0806332149763832,0.989908119794813,0.26993487637661,0.0558877226414684,1.30377181321019,0.103136897005648,0.989918098293216,0.0778138704585637,0.476639136234705,1.44827622426101,0.957380833655315,2.19087738967091,0.0794760702392892,0.486367559249043
centr_pathway_ARHGAP5.xlsx,0.345826668201184,0.989908119794813,0.51386681431156,0.125698760074452,2.10072957517089,0.354059155958606,0.989918098293216,0.770859844878604,0.96664815196293,1.06252492775794,0.706420388807074,1.59814076716201,0.770894052727045,0.966691048156962
centr_pathway_ARHGAP6.xlsx,0.0809959858425789,0.989908119794813,0.269708073503926,0.0557273014192443,1.3053286820036,0.103360656789646,0.989918098293216,0.699213059393753,0.958159255222942,1.08370160038701,0.72093181268676,1.62901558512808,0.699104302466455,0.958400625810724
centr_pathway_ARHGAP8.xlsx,0.0828047531534951,0.989908119794813,0.272199789629901,0.0563660247606546,1.31449265384919,0.105317247768443,0.989918098293216,0.0600820041985821,0.432369292802763,1.48380597059856,0.980829729425516,2.24471189272933,0.0617175768392618,0.44430849477586
centr_pathway_ARHGAP9.xlsx,0.0797468783161031,0.989908119794813,0.268961041977453,0.0556743399205933,1.2993426092662,0.102235453203606,0.989918098293216,0.0606119692049779,0.432369292802763,1.48254839304541,0.979991388836755,2.24282556230468,0.0622834518079316,0.44430849477586
centr_pathway_ARHGDIA.xlsx,0.0518148810687381,0.989908119794813,0.237820650322191,0.049290085632116,1.14746527611666,0.0736702515361225,0.989918098293216,0.0553081528181019,0.418242464812966,1.49734485265032,0.988096682610346,2.26905084008115,0.0569752573751455,0.430774466186576
centr_pathway_ARHGDIB.xlsx,0.364457212509939,0.989908119794813,0.526449953236474,0.128695945241622,2.15352203010242,0.372032609180133,0.989918098293216,0.733651046801717,0.961497954763356,1.07346632080951,0.713523844438199,1.61498448985907,0.733707837704026,0.961404162720972
centr_pathway_ARHGDIG.xlsx,0.077356079738221,0.989908119794813,0.266209113716746,0.0550540534100156,1.28723114532677,0.0997743963629323,0.989918098293216,0.0715083890018719,0.461120119991626,1.46006259854194,0.965046691993851,2.20899445523889,0.0732050701632776,0.471653375188749
centr_pathway_ARHGEF1.xlsx,0.397292426124095,0.989908119794813,0.548642666357948,0.134038897334858,2.24568227084392,0.403796829593734,0.989918098293216,0.936665280592164,0.9883946563478,0.983578747461256,0.653699976649459,1.47992532815437,0.936688293567281,0.988375677896113
centr_pathway_ARHGEF10.xlsx,0.91680089461741,0.989908119794813,0.930804826649826,0.24236548989564,3.5747565616197,0.916816781094762,0.989918098293216,0.794486658395385,0.972282984635243,0.946966919518568,0.628658694209633,1.42644387952019,0.794327287166698,0.972247847230162
centr_pathway_ARHGEF10L.xlsx,0.345096133269026,0.989908119794813,1.93311398234605,0.48029766227137,7.78044525777939,0.353537011066554,0.989918098293216,0.473242277356686,0.853900665441279,0.861594528074701,0.573226714219378,1.29502884704038,0.473681784272354,0.854817915575414
centr_pathway_ARHGEF11.xlsx,0.410059700278965,0.989908119794813,0.558058668131534,0.136759608792218,2.27720362632731,0.416235556064274,0.989918098293216,0.939455042279908,0.988452021940901,1.01594762669075,0.675469107028406,1.5280485361045,0.939440026280472,0.988415425191233
centr_pathway_ARHGEF12.xlsx,0.393017296472708,0.989908119794813,0.546293384611864,0.133762342176262,2.23109477013664,0.399699870429715,0.989918098293216,0.953109537761881,0.991115261289789,0.987830145440999,0.656696594706128,1.48593491135531,0.953128122188406,0.991260281127086
centr_pathway_ARHGEF15.xlsx,0.869805534010258,0.989908119794813,0.893694789724271,0.232937271622963,3.42877879360193,0.869866604040108,0.989918098293216,0.667181326002372,0.949795369208603,1.09383744364179,0.726507696076771,1.64689288162252,0.667483612825471,0.949831076906729
centr_pathway_ARHGEF16.xlsx,0.356828242278995,0.989908119794813,0.521699916194603,0.127762539474826,2.13028641788296,0.364707632814772,0.989918098293216,0.923484522462638,0.9883946563478,1.02019605178152,0.678411961258255,1.53417103987999,0.923478596119063,0.988375677896113
centr_pathway_ARHGEF17.xlsx,0.0826153065349399,0.989908119794813,0.271988088097857,0.0563184920777868,1.31355647741687,0.105123737602797,0.989918098293216,0.0587532378197992,0.431920671723766,1.48684981619068,0.982832754316278,2.24933730199518,0.0603838834858427,0.443929112533705
centr_pathway_ARHGEF18.xlsx,0.0840029337968368,0.989908119794813,0.273028088550004,0.0564636884877178,1.32021727828645,0.106422802640374,0.989918098293216,0.765859554117729,0.964750568171912,1.06383436487166,0.707911160485771,1.59870845249181,0.765887336477802,0.96478556551251
