pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_PIM1.xlsx,0.836531017600574,0.982587874269929,1.03134939157495,0.76777201270583,1.38541331267512,0.837576134182946,0.982309232389077,0.539386314905367,0.982822564851677,0.921121009994479,0.70827566945925,1.19792893027234,0.539958042797911,0.982696955586583
centr_pathway_PIN1.xlsx,0.939367126531062,0.995611866513484,1.01145862294683,0.753004179279925,1.35862266649278,0.93967560152147,0.995699371588596,0.9522817070014,0.993981536678404,1.00798187521333,0.775733636494224,1.30976331689099,0.95255612853764,0.993865318204554
centr_pathway_PINX1.xlsx,0.200231657093648,0.755038101206236,0.824252635724413,0.613072137997197,1.10817694263207,0.200610033042535,0.757612207698554,0.817621891969734,0.993981536678404,0.96952221246192,0.745506059974346,1.26085268909739,0.817398694941857,0.993865318204554
centr_pathway_PIP4K2A.xlsx,0.499035505660665,0.910106256661418,0.903184203151654,0.672232489044533,1.2134815233077,0.499163548622473,0.909673507736003,0.569554501003017,0.982822564851677,0.926581776660215,0.712693825785451,1.20466006267502,0.569048973975427,0.982696955586583
centr_pathway_PIP4K2B.xlsx,0.800796617886333,0.98107768577018,1.03872330590709,0.772850004999736,1.39606145986233,0.801154307425018,0.981303212587294,0.966603363040773,0.99501717919854,0.994257184581993,0.765250542793306,1.29179568495898,0.965606919348203,0.995234344202627
centr_pathway_PIP4K2C.xlsx,0.896836371804416,0.989655687162022,0.980579430663901,0.729546293386453,1.31799178278026,0.896581479708232,0.989634634975861,0.83697062031363,0.993981536678404,1.02770596225508,0.791000165479021,1.33524566864665,0.837876925421619,0.993865318204554
centr_pathway_PIP4P1.xlsx,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centr_pathway_PIP4P2.xlsx,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centr_pathway_PIP5K1A.xlsx,0.463611656125011,0.900979426861394,0.895497111623038,0.666653237239819,1.20289684671062,0.463519855309468,0.901403465035881,0.750079127652371,0.993981536678404,0.958188893183499,0.737054923893016,1.24566830131303,0.749695543282987,0.993865318204554
centr_pathway_PIP5K1B.xlsx,0.833133790293722,0.982587874269929,1.03216223815146,0.768007406272854,1.38717267198765,0.833757760722587,0.982309232389077,0.830015375258116,0.993981536678404,1.02897395121484,0.791800750557532,1.33718917484375,0.830811559271455,0.993865318204554
centr_pathway_PIP5K1C.xlsx,0.525432010757321,0.927180032873078,0.908713117647892,0.676395842600178,1.22082289419609,0.525130632898145,0.927577637207176,0.568066983377335,0.982822564851677,0.92636868050165,0.712578879763793,1.20430026286891,0.56778278963623,0.982696955586583
centr_pathway_PIP5KL1.xlsx,0.189305745374118,0.744217566496966,1.2183154647782,0.906722852038615,1.63698595263208,0.190110333804936,0.747040606797934,0.207905831398697,0.772531561188303,1.18269798792584,0.910281082336086,1.53664022881163,0.209036193790153,0.775416023185766
