pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_APPBP2.xlsx,2.79523310810429e-06,9.00016867135302e-05,2.05439056396632,1.51042537559956,2.79425958905023,4.4807047710987e-06,0.000144270968276325,0.00757980464848586,0.0332393843656898,1.4320420853799,1.09872111023495,1.86648323691595,0.00789793634829733,0.0346433262018679
centr_pathway_APPL1.xlsx,0.752476295290455,0.822745598041525,0.953454699626424,0.708707156827684,1.28272426132808,0.752828501975475,0.823225753475945,0.650925957368159,0.768154328837306,1.06275633725551,0.816429959465518,1.38340223712044,0.650964339579822,0.768078284103818
centr_pathway_APRT.xlsx,0.345061853358184,0.47786652661951,0.866511876786917,0.643536770409861,1.16674425943771,0.345194124277651,0.478012544274748,0.153446940530844,0.310300120672822,0.825160080154927,0.633416365085161,1.07494721546978,0.154352660824982,0.311949865255199
centr_pathway_APTX.xlsx,0.259174677426943,0.389779512860734,0.842772787412948,0.626001352418217,1.13460772642114,0.259515559478037,0.390370767076306,0.754889466680067,0.84622599914268,0.958964789604482,0.737000335560323,1.24777889958762,0.75508295960402,0.846523565882911
centr_pathway_AQP1.xlsx,0.000248692086386631,0.00191914244350014,0.571039510356749,0.421512138926185,0.773610276608378,0.000298018505974397,0.00230216984449715,0.0002890235204311,0.0030226243419682,0.612552322938991,0.468700173255215,0.800555173112003,0.000332197206463442,0.00343334925643302
centr_pathway_AQP2.xlsx,3.8277188126442e-06,0.000114372238121809,0.489793613560138,0.35955609848276,0.667205437194943,6.01875977418154e-06,0.000179840542052544,1.03424054284507e-05,0.00030416444311231,0.549532486971668,0.419484971318857,0.719896956708187,1.39085296433153e-05,0.000409042190691203
centr_pathway_AQP3.xlsx,7.19865847348926e-07,3.18189223650679e-05,0.464082806309308,0.340067606717016,0.633323629942628,1.30252866296494e-06,5.75733083570892e-05,5.9015047281402e-06,0.0001994762005394,0.54055407375897,0.412518206651017,0.708329237222281,8.1831439233597e-06,0.000276597670169669
centr_pathway_AQP5.xlsx,0.172997516105009,0.303782662271842,0.813491770986341,0.604095481058529,1.0954706370306,0.174006606697205,0.305554619658704,0.242932856813638,0.407616451122614,0.854610322992948,0.656217644950039,1.11298257489208,0.243726500893716,0.408948104599295
centr_pathway_AQP7.xlsx,0.842631237738713,0.888921811313118,0.970409603274675,0.721166653607842,1.30579359627433,0.842793144345694,0.889092612379937,0.541474908457601,0.676730394207509,0.921273573209657,0.707779031892584,1.1991666303323,0.542107312761761,0.677407431637731
centr_pathway_AQP8.xlsx,0.000663037909790832,0.00439086275366801,1.68661791934461,1.24402475498088,2.28667475825115,0.000762649949356678,0.0050505275901546,0.00203869397656703,0.0117963160379208,1.51838528003475,1.16225023913039,1.98364670619575,0.00219496541507493,0.0127103811245037
centr_pathway_AQP9.xlsx,0.842631237738713,0.888921811313118,0.970409603274675,0.721166653607842,1.30579359627433,0.842793144345694,0.889092612379937,0.541474908457601,0.676730394207509,0.921273573209657,0.707779031892584,1.1991666303323,0.542107312761761,0.677407431637731
centr_pathway_AR.xlsx,1.34212251051432e-08,1.72856123336931e-06,0.411267214507335,0.299656583746512,0.56444854177375,3.78986495101561e-08,4.81697638228051e-06,2.48013285085593e-06,0.000106474668941918,0.526920942604685,0.401766839063496,0.691061712317003,3.64357073397776e-06,0.000156422260820769
centr_pathway_ARAF.xlsx,0.0123713138710449,0.0447307427960821,0.68376784034984,0.506756999151702,0.92260878543233,0.0128847143521586,0.046587035919954,0.00396989588767609,0.0197964768230577,0.678130213291382,0.51975821815317,0.884758663004145,0.00420681593377692,0.0209779139020785
