pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_VCAM1.xlsx,0.127420358459751,0.238017023679505,1.31297112216178,0.924406595671036,1.86486463392158,0.128280522274122,0.239623781292245,0.927639508643494,0.963583659090904,0.987771576898376,0.756089695438559,1.29044568920142,0.928112450782433,0.963451918752748
centr_pathway_VCAN.xlsx,0.400530996459816,0.525644157335704,1.1616499513254,0.819258073241128,1.6471373960048,0.400334167938806,0.525478164558581,0.501009493988347,0.657971329130266,1.09632529379551,0.838668970669858,1.43313892828993,0.501072678414704,0.658184096710686
centr_pathway_VCL.xlsx,0.0409259161093571,0.110847205705909,1.44036761835879,1.01355633538596,2.04691027383942,0.0418447733555168,0.113335916231222,0.103566962911471,0.227383371787211,1.24845833766834,0.955498974562695,1.63124007705706,0.103876760186241,0.228089182419523
centr_pathway_VCP.xlsx,0.235526649950685,0.363584227140239,1.23468226944665,0.871425023800831,1.74936485050302,0.235692120720557,0.364093385998078,0.412425717536669,0.577256906501578,1.11850321454665,0.856238770820257,1.4610988004581,0.411369161508666,0.57602700792871
centr_pathway_VDAC1.xlsx,0.00766279925613886,0.0398220004312114,1.60660307685866,1.13018456905679,2.28385125513247,0.00824442366327188,0.0427679477532229,0.00471409814987296,0.0215773977815876,1.46936069646402,1.12352502967911,1.92164909484025,0.00494460150860807,0.0226463355421841
centr_pathway_VDAC2.xlsx,0.00985746271849085,0.0457361779547371,1.58460155202107,1.11362755706178,2.25475928890675,0.0105273256511048,0.0487835748224272,0.0354862005949757,0.101486186234483,1.33208847736287,1.01889164665573,1.74155879807942,0.0360096215626664,0.102983106076998
centr_pathway_VDAC3.xlsx,0.0107089461574316,0.0479950996115852,1.57498676060735,1.10803149776885,2.23872994683217,0.0113506284872087,0.050835121307026,0.0121265286675262,0.0459356841513289,1.40689134902813,1.0762950888216,1.8390340051977,0.0124911297932946,0.0472928228869288
centr_pathway_VDR.xlsx,0.828876947341742,0.870722935823768,1.03941429457371,0.733611270534976,1.47269012780612,0.827857157680448,0.869675788470677,0.145733358070246,0.293430777570011,1.22037135822664,0.932686993237009,1.59679105935755,0.146522133499031,0.29480368871786
centr_pathway_VEGFA.xlsx,0.209507735130083,0.333051428169859,1.25048155029496,0.881761502180485,1.77338668535794,0.20983388241924,0.333928227880639,0.270013325065182,0.449120360328859,1.16284719875987,0.889425562380872,1.52032240229748,0.269958350261028,0.449028919271851
centr_pathway_VEGFB.xlsx,0.327815897313102,0.456777607336107,1.19087381335203,0.839317899455794,1.68968211001713,0.327756941250125,0.456621228337499,0.485989372729961,0.647696808972848,1.09982198114279,0.84176105003061,1.43699734046955,0.485558667679621,0.647353783253037
centr_pathway_VEGFC.xlsx,0.347977963871146,0.475644170195327,1.18191628675699,0.833790489075568,1.67539223246625,0.347795505569781,0.475568813217328,0.243695827313961,0.418677053825963,1.17290163739506,0.897029100372409,1.53361607826646,0.243740750922307,0.418754233990256
centr_pathway_VHL.xlsx,0.0212802980181041,0.0710294129558702,1.5050943277775,1.06050081391779,2.13607467884848,0.0220908818010484,0.0737605192199537,0.000855719154071097,0.00594072684099544,1.57387611361388,1.20301103026229,2.05907174472395,0.000939404313130038,0.00652170094710166
centr_pathway_VIM.xlsx,0.00256658842861206,0.02093058467438,1.72098715488783,1.20433966555662,2.45927031384457,0.00287458370140737,0.0233869955384652,0.0481385790220974,0.128239684353931,1.30907062998419,1.00160032220887,1.71092787840561,0.048647226021368,0.129552505661183
centr_pathway_VIP.xlsx,0.0953730441436261,0.193396805377696,1.34892416300132,0.948078950767196,1.91924564516106,0.0961895959462455,0.195148365485729,0.35531500722599,0.520534046671532,1.13499354515325,0.867827763469024,1.4844078534548,0.355112283321488,0.520135050276767
centr_pathway_VIPR1.xlsx,0.0487420054412067,0.125293455143088,1.42158540631139,1.00053064854885,2.0198332458567,0.0496549745711131,0.127690556861123,0.301189605184464,0.47339894268008,1.1517142326753,0.881268323757881,1.50515528356977,0.30095580928397,0.474407223327775
centr_pathway_VIPR2.xlsx,0.0732017050767841,0.161302872248843,1.37960115815706,0.969086444900822,1.96401401093077,0.0741461972444502,0.163432308473309,0.326484068529963,0.491349696886403,1.14428622200678,0.874576049857857,1.49717221056689,0.325720085023454,0.490451327378593
centr_pathway_VKORC1.xlsx,0.440879004673416,0.543593748851819,1.14726465105033,0.808802531735715,1.62736406960177,0.4411581670098,0.543803879135843,0.670673111661577,0.78587108142933,1.05961920091937,0.810873608383305,1.3846706063052,0.671406658291586,0.786360573445931
centr_pathway_VLDLR.xlsx,0.0815890598733656,0.173341944611502,1.36425169252202,0.960698287730271,1.93732278314598,0.0825840703986913,0.175487586670007,0.245270090535523,0.419836749839678,1.17186099830205,0.896827743896883,1.53123964851311,0.245205583241902,0.41943799102748
