pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_KCNJ6.xlsx,0.085482645393992,0.252455336039237,1.26810276304558,0.966569386562898,1.66370323744904,0.0864326700821569,0.255137852509065,0.0850734144161774,0.214985928852789,1.24411294120179,0.969662287614358,1.59624338312035,0.0858527710291338,0.216955412580389
centr_pathway_KCNJ8.xlsx,0.152666214904491,0.344117266864246,1.21809934259045,0.929108540164155,1.59697811857067,0.153343235011554,0.345646941924052,0.230067578762705,0.381403642556016,1.16418207564421,0.907968781831957,1.49269438814483,0.230648410219567,0.382366538912598
centr_pathway_KCNJ9.xlsx,0.155073452621018,0.347137755792331,1.21706078519251,0.927758115006478,1.59657666248823,0.156045504901654,0.349204830436399,0.0760099633788111,0.20036587717818,1.25244734992257,0.976063962323146,1.60709177357041,0.0768082023671925,0.202383517348476
centr_pathway_KCNK1.xlsx,0.446776288330358,0.636426177312695,0.900350059898605,0.686974770170045,1.18000000226903,0.446876325491626,0.636568678760954,0.500158142356199,0.641955553848936,0.918157613485306,0.716540433304064,1.17650500100013,0.499680417777299,0.64134239188942
centr_pathway_KCNK10.xlsx,0.0825277541762306,0.246962331934364,1.27198337759184,0.968766786867676,1.67010444082343,0.0833492735390193,0.249426609687617,0.0248006552063702,0.116864894931441,1.33092565990163,1.0360515903344,1.70972481361942,0.0252784833500846,0.119304030485688
centr_pathway_KCNK12.xlsx,0.334606253216427,0.527876469211643,0.875338668697112,0.66776102192162,1.14744311177595,0.335004701489402,0.528507945116331,0.567519933027243,0.699850851882845,0.930147521096704,0.726011173467697,1.19168195011373,0.566785721623343,0.699750928841925
centr_pathway_KCNK13.xlsx,0.497362793755892,0.676221996966639,0.910668371013207,0.694770204280787,1.19365637278925,0.497909216578991,0.676866578315753,0.595236607414179,0.720184233460304,0.934974232115342,0.729672196487037,1.19804046108423,0.595046184530354,0.719953838425938
centr_pathway_KCNK15.xlsx,0.504505838070604,0.682110155726229,1.09643235821732,0.836416186332009,1.43727959333012,0.505039255673951,0.682831355635189,0.448957943546454,0.596534300656707,1.10033159996262,0.858782069166728,1.40982173865257,0.449602268280093,0.597496698817345
centr_pathway_KCNK16.xlsx,0.596708107112229,0.739573512548258,1.07602451876915,0.820234925378364,1.41158188851602,0.596748289246086,0.739620113960974,0.680224077905262,0.786912257613477,1.05378756567243,0.821194270509341,1.35226008442201,0.680524537648344,0.787340745442338
centr_pathway_KCNK17.xlsx,0.145983653955854,0.334793128577057,1.22235458808043,0.932154165104137,1.60290088800318,0.146527010843112,0.336137814996475,0.174409011140821,0.315762315371289,1.18766925178633,0.926301028636508,1.52278601451519,0.175012789872272,0.316932252205059
centr_pathway_KCNK2.xlsx,0.641126360263532,0.775511931995035,0.937703175182996,0.715424968102672,1.22904187574019,0.641244538324177,0.775623173457983,0.521441043687438,0.659750101006972,0.922052524345423,0.719520030061978,1.18159442702177,0.521319143782476,0.659743738378855
centr_pathway_KCNK3.xlsx,0.0194018772335621,0.149926924701896,1.38248017108246,1.05253221049302,1.81586026953126,0.0199136931315224,0.154047410518437,0.00653335702715807,0.0681622583699313,1.41480772269539,1.10040126936289,1.81904633148727,0.00680773943521908,0.0709808574021564
centr_pathway_KCNK4.xlsx,0.184268636932017,0.384708417518773,1.20163877692408,0.915960395961813,1.57641723001723,0.184777051455048,0.385769864273115,0.357421823525051,0.517430430568242,1.12353031835297,0.876460769427449,1.4402474363832,0.35795930247187,0.51820852509009
centr_pathway_KCNK5.xlsx,0.191950786033487,0.39251912720234,1.19706725223026,0.913355685411243,1.56890686646014,0.192473326662485,0.393764246752843,0.212452195742889,0.36158986151729,1.17041616397982,0.913521342382727,1.49955335836184,0.213283300932131,0.362839047588937
centr_pathway_KCNK6.xlsx,0.386232055883828,0.579930343206471,1.12724799381681,0.859666006813878,1.47811828023013,0.38631780322245,0.580059093481748,0.55953351007071,0.693477492330831,1.07675255101037,0.839781283879899,1.38059287383827,0.559822584734401,0.693856762562797
centr_pathway_KCNK7.xlsx,0.512337113092321,0.688090297518813,1.09482159231294,0.834986508035276,1.43551339747396,0.5122395757297,0.687959300737299,0.213991249090687,0.363216230562926,1.17069430130764,0.912811610966058,1.50143264026157,0.214464156476341,0.364018915900538
centr_pathway_KCNMA1.xlsx,0.0111018276060154,0.127468781818866,0.702740570195244,0.534476453949484,0.923977670763795,0.0115315401562885,0.1321558767175,0.00922096655346639,0.0766905561531019,0.716622722865147,0.556996568374267,0.921995136209861,0.00955165726930288,0.0795025458166062
