pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ACOT2.xlsx,0.0581273791321949,0.429062768890806,0.754551453136128,0.563332172969111,1.010678819264,0.0589283461281565,0.435252335715284,0.264447588374149,0.88525002467983,0.870101975922965,0.681305472180401,1.11121586339554,0.264867404030447,0.885487236180695
centr_pathway_ACOT4.xlsx,0.918647803065772,0.981947470988484,1.01526710756808,0.758778133123937,1.35845678033171,0.918771105570851,0.982003170498535,0.586014175281829,0.92439380272895,1.07021005156326,0.838030340728334,1.36671609463639,0.586568607135465,0.924332275194305
centr_pathway_ACOT7.xlsx,0.41044617506956,0.755852138789471,0.885019636109872,0.661722479913347,1.183668048277,0.410308042895025,0.755698837508932,0.578232274809389,0.923441127186007,0.932975493643374,0.730708673482907,1.19123161299037,0.57790678582174,0.922763812232167
centr_pathway_ACOT8.xlsx,0.182181653062418,0.578092340735739,0.82072635947612,0.613653330111009,1.09767473602249,0.182939832942023,0.580682166516466,0.103569267783513,0.88525002467983,0.816510343552392,0.639477055300041,1.04255365474409,0.104002576437494,0.885487236180695
centr_pathway_ACOT9.xlsx,0.819335728286879,0.977854291655233,1.03426937648443,0.773763329741615,1.3824810533354,0.819969254236324,0.977341197431401,0.459824337577823,0.889658155142495,1.0963099288132,0.858923886601677,1.39930380184173,0.460195322104388,0.889953582775558
centr_pathway_ACOX1.xlsx,0.349731071937735,0.716732814094617,0.870792278510882,0.651453502441297,1.1639805288828,0.350090327137041,0.717156591662052,0.842346862202936,0.98049155004764,0.975432931708082,0.764266065782775,1.24494524467224,0.841612618485936,0.980514119584107
centr_pathway_ACOX2.xlsx,0.0231295968435443,0.314541106562791,0.714422531762647,0.533754091276225,0.956244761833613,0.0237746316389046,0.323880966623447,0.184443419103993,0.88525002467983,0.847617758209987,0.663965910045144,1.08206739708078,0.184535781224687,0.885487236180695
centr_pathway_ACOX3.xlsx,0.787943872068899,0.973429459233123,1.04072663082371,0.778007885245894,1.39216059457205,0.787988294536877,0.973699056171846,0.928819714228811,0.993191077416582,0.988931562043095,0.774207193199118,1.26320918094785,0.928988496606779,0.993388065091718
centr_pathway_ACP1.xlsx,0.290071892453607,0.664396583520374,1.16938724132191,0.874605991485485,1.56352292744287,0.291019476072446,0.665693009177708,0.242939148839833,0.88525002467983,1.15654576046754,0.906077906432568,1.4762506474988,0.242837091873377,0.885487236180695
centr_pathway_ACSBG1.xlsx,0.366772951407252,0.729054920852647,0.874866059823147,0.654416454846666,1.16957728822668,0.366797240810151,0.729104680375686,0.674650610540348,0.941428114536598,0.949003282558447,0.743334687278211,1.21157702676888,0.674489115899681,0.941314299263913
centr_pathway_ACSBG2.xlsx,0.0577975283480167,0.427644337434885,0.754428809759886,0.563382014681715,1.01026091384417,0.0585653295246823,0.434149301603227,0.254765690339762,0.88525002467983,0.867730531261596,0.679608046842891,1.10792725068719,0.25515347697399,0.885487236180695
centr_pathway_ACSF3.xlsx,0.0103761718253582,0.255047226602511,0.683977350490932,0.510676963485407,0.916087956644169,0.0108384887332979,0.26558880799339,0.16495194315517,0.88525002467983,0.841479155962236,0.659287838278451,1.07401824940058,0.165630956732026,0.885487236180695
centr_pathway_ACSL1.xlsx,0.0577975283480167,0.427644337434885,0.754428809759886,0.563382014681715,1.01026091384417,0.0585653295246823,0.434149301603227,0.254765690339762,0.88525002467983,0.867730531261596,0.679608046842891,1.10792725068719,0.25515347697399,0.885487236180695
centr_pathway_ACSL3.xlsx,0.0577975283480167,0.427644337434885,0.754428809759886,0.563382014681715,1.01026091384417,0.0585653295246823,0.434149301603227,0.254765690339762,0.88525002467983,0.867730531261596,0.679608046842891,1.10792725068719,0.25515347697399,0.885487236180695
centr_pathway_ACSL4.xlsx,0.0577975283480167,0.427644337434885,0.754428809759886,0.563382014681715,1.01026091384417,0.0585653295246823,0.434149301603227,0.254765690339762,0.88525002467983,0.867730531261596,0.679608046842891,1.10792725068719,0.25515347697399,0.885487236180695
centr_pathway_ACSL5.xlsx,0.0577975283480167,0.427644337434885,0.754428809759886,0.563382014681715,1.01026091384417,0.0585653295246823,0.434149301603227,0.254765690339762,0.88525002467983,0.867730531261596,0.679608046842891,1.10792725068719,0.25515347697399,0.885487236180695
centr_pathway_ACSL6.xlsx,0.0577975283480167,0.427644337434885,0.754428809759886,0.563382014681715,1.01026091384417,0.0585653295246823,0.434149301603227,0.254765690339762,0.88525002467983,0.867730531261596,0.679608046842891,1.10792725068719,0.25515347697399,0.885487236180695
centr_pathway_ACSM1.xlsx,0.245943663481677,0.625817895424273,0.842116532103581,0.629784875223707,1.12603570130239,0.24637468519503,0.627109686115307,0.613131276690915,0.92697025985588,0.938917437686148,0.73553846345273,1.19853141418726,0.612842347011124,0.928006837492112
centr_pathway_ACSM2A.xlsx,0.291150980410027,0.664396583520374,0.855037306849357,0.639308872992009,1.14356115954195,0.291108872529077,0.665693009177708,0.0928880023676638,0.88525002467983,0.811324999496342,0.635578586599192,1.03566776585386,0.093229597517563,0.885487236180695
centr_pathway_ACSM2B.xlsx,0.0343961539780591,0.36453598963933,0.731261666268861,0.546594192525766,0.978319257442723,0.0350687996800043,0.372107860240955,0.12635404344122,0.88525002467983,0.826969286664115,0.648029388369241,1.05531973296262,0.126721874358172,0.885487236180695
centr_pathway_ACSM3.xlsx,0.0938137917998073,0.481267270663365,0.779849370020286,0.582647318694719,1.04379617035479,0.0945686065385697,0.486074946163436,0.371654318017914,0.88525002467983,0.894779811805811,0.701096420796316,1.1419697603161,0.371697763287401,0.885487236180695
centr_pathway_ACSM4.xlsx,0.0938137917998073,0.481267270663365,0.779849370020286,0.582647318694719,1.04379617035479,0.0945686065385697,0.486074946163436,0.371654318017914,0.88525002467983,0.894779811805811,0.701096420796316,1.1419697603161,0.371697763287401,0.885487236180695
centr_pathway_ACSM5.xlsx,0.0938137917998073,0.481267270663365,0.779849370020286,0.582647318694719,1.04379617035479,0.0945686065385697,0.486074946163436,0.371654318017914,0.88525002467983,0.894779811805811,0.701096420796316,1.1419697603161,0.371697763287401,0.885487236180695
centr_pathway_ACSM6.xlsx,0.0182125919410452,0.296401006099363,0.703564549166841,0.524720089433991,0.943365967516689,0.0187953748566012,0.305885512372138,0.2581812125803,0.88525002467983,0.868588535807199,0.680289907565082,1.10900666928315,0.258450412711289,0.885487236180695
centr_pathway_ACSS1.xlsx,0.439642200312353,0.782493980541643,0.891672543802697,0.666588545218407,1.19275965822525,0.439855115519115,0.783056396801912,0.810283872112903,0.974466020782494,0.970468795165005,0.760005874995116,1.23921368686139,0.810066417941615,0.974148769302655
centr_pathway_ACSS2 ACAS2.xlsx,0.000205456160668165,0.0783939294204892,0.574871764817621,0.427565423100167,0.772928604909908,0.000247120452697936,0.0930900174796734,0.00937571810287364,0.756245891590441,0.723615636219649,0.566385560821658,0.924493181326782,0.00965162264298465,0.780219551303165
centr_pathway_ACSS2.xlsx,0.443605445206006,0.786736152822618,0.892553134280501,0.667242405108329,1.19394554574901,0.443812932975686,0.787291049472423,0.811566713127621,0.974545607903893,0.970668947811142,0.760161981499923,1.23947030919078,0.811349003358112,0.974148769302655
centr_pathway_ACSS3.xlsx,0.00217450445749045,0.169883281998446,0.63441319942619,0.473076028095652,0.850772568684873,0.00237060016734097,0.185315990153017,0.065157510659102,0.88525002467983,0.795335879165964,0.623076706423317,1.01521875905105,0.0659614966551308,0.885487236180695
centr_pathway_ACTA1.xlsx,0.759796432064113,0.963722719967223,0.955592601003098,0.714611774210069,1.2778367948125,0.759323249522549,0.96365333315629,0.568419681970852,0.920397813059407,1.07374486066625,0.84093258161357,1.37101124515234,0.568260586276501,0.920404722351575
centr_pathway_ACTA2.xlsx,0.315025553636009,0.689493374058304,0.861604931402124,0.644239711656528,1.15230875151677,0.315272046661679,0.690235108019561,0.893665085652119,0.984468495491429,0.983532578674704,0.770258415781939,1.25585947974682,0.894077646843427,0.984467806344201
centr_pathway_ACTB.xlsx,0.628740648538583,0.905648408134056,0.930800788231063,0.696253465991438,1.24436020743949,0.628316037248231,0.905432905796648,0.946005113492968,0.994673186811384,1.00844771048404,0.7898594470291,1.28752879845348,0.94619483454558,0.994658785417361
centr_pathway_ACTC1.xlsx,0.746969679004985,0.958244565587046,0.953145947950043,0.712547907806731,1.27498402302516,0.746471851173116,0.957771337729849,0.555892957965179,0.916385981050199,1.0763397004847,0.842618045522731,1.37489003113005,0.555874295302323,0.916232445478643
centr_pathway_ACTG1.xlsx,0.445941290121765,0.788258740466063,0.893206730968073,0.668142605717765,1.19408380399511,0.44578914549388,0.78807072866711,0.920781620516818,0.990102016015638,0.987679739686371,0.77360408194713,1.26099550267576,0.920775179023229,0.990095089578742
centr_pathway_ACTG2.xlsx,0.26659574490713,0.645036273791703,0.848037752997336,0.633934601561492,1.13445145404168,0.266889424955371,0.646247625824456,0.82319656603958,0.97626481073738,0.972480689322129,0.761535711450055,1.24185731133171,0.823005635372238,0.976477513175529
