pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ACSM3.xlsx,0.114487105143617,0.999109545826798,0.727546871853788,0.490275554203673,1.07964683575542,0.114236857098088,0.999022466506637,0.706261187960907,0.99776670895374,0.938801379814463,0.680718027166284,1.29473290785385,0.7002054006782,0.996392056156198
centr_pathway_ACSM4.xlsx,0.114487105143617,0.999109545826798,0.727546871853788,0.490275554203673,1.07964683575542,0.114236857098088,0.999022466506637,0.706261187960907,0.99776670895374,0.938801379814463,0.680718027166284,1.29473290785385,0.7002054006782,0.996392056156198
centr_pathway_ACSM5.xlsx,0.114487105143617,0.999109545826798,0.727546871853788,0.490275554203673,1.07964683575542,0.114236857098088,0.999022466506637,0.706261187960907,0.99776670895374,0.938801379814463,0.680718027166284,1.29473290785385,0.7002054006782,0.996392056156198
centr_pathway_ACSM6.xlsx,0.163920811010066,0.999109545826798,0.755241093430746,0.509129883520625,1.12032141044685,0.16293791707484,0.999022466506637,0.810842929460133,0.99776670895374,0.960156577841843,0.696029692574781,1.32451339908019,0.804357157275495,0.996392056156198
centr_pathway_ACSS1.xlsx,0.252836370011301,0.999109545826798,0.791792029372761,0.531500799645222,1.17955536134041,0.250988899613343,0.999022466506637,0.860020698679277,0.99776670895374,0.97033212376028,0.702037223796296,1.34116026684411,0.855283712356421,0.996392056156198
centr_pathway_ACSS2 ACAS2.xlsx,0.898557189245506,0.999109545826798,1.02481119003628,0.692047081148501,1.51758168458805,0.902622301316596,0.999022466506637,0.315968150901811,0.99776670895374,1.17786523590941,0.853347137276063,1.62579383390504,0.319476405973387,0.996392056156198
centr_pathway_ACSS2.xlsx,0.253386654205881,0.999109545826798,0.792269777148478,0.532126798030597,1.17958990621406,0.251532222763908,0.999022466506637,0.838484061825151,0.99776670895374,0.9659403863382,0.698877799577049,1.3350557572781,0.833770321745973,0.996392056156198
centr_pathway_ACSS3.xlsx,0.682546956278977,0.999109545826798,0.920176406620969,0.620369692509479,1.36487102694647,0.679190398744498,0.999022466506637,0.350558452214927,0.99776670895374,1.16509181323744,0.843366401215503,1.60954827144703,0.354056953034675,0.996392056156198
centr_pathway_ACTA1.xlsx,0.569979213733526,0.999109545826798,1.121409237377,0.751674988141492,1.67300854426961,0.574518542096279,0.999022466506637,0.479458432055773,0.99776670895374,1.12257924257357,0.812050625384972,1.55185417813039,0.484017034982072,0.996392056156198
centr_pathway_ACTA2.xlsx,0.246804103130815,0.999109545826798,1.26443216619947,0.847306199836584,1.88690783004803,0.250669818398928,0.999022466506637,0.121686067826624,0.99776670895374,1.28952380414473,0.932107848272601,1.78399060209349,0.124680936853277,0.996392056156198
