pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_FABP6.xlsx,0.744815390891781,0.999869650465882,1.13930441325565,0.519203478798795,2.50001126546153,0.744984347694273,0.999869651211486,0.43935229347753,0.999656352034605,1.26327139555882,0.698144903615084,2.2858501302145,0.439883667341943,0.999850278659919
centr_pathway_FADD.xlsx,0.897760074202039,0.999869650465882,0.951630808746986,0.446684686316593,2.02738357480782,0.897770374096915,0.999869651211486,0.13935684398426,0.999656352034605,0.641144580039077,0.354053628833032,1.16102855340974,0.142334692458582,0.999850278659919
centr_pathway_FADS1.xlsx,0.21150008950513,0.999869650465882,0.61424601865703,0.283942217123212,1.32878504386789,0.215746774848949,0.999869651211486,0.0916334733718696,0.999656352034605,0.602575244439306,0.332478963515542,1.09208992163535,0.0949980885988536,0.999850278659919
centr_pathway_FADS2.xlsx,0.794036860423976,0.999869650465882,0.90366321439456,0.422272395153081,1.93383989676586,0.794121818892342,0.999869651211486,0.895381329666612,0.999656352034605,1.04034044102465,0.579443020944428,1.86784238330685,0.894630845974594,0.999850278659919
centr_pathway_FADS6.xlsx,0.232339770010505,0.999869650465882,1.6521896717841,0.718782147694051,3.79771634605477,0.237051243860406,0.999869651211486,0.0693062987405287,0.999656352034605,1.75954851495352,0.948878267912454,3.26281155462273,0.0729064136820075,0.999850278659919
centr_pathway_FAF1.xlsx,0.043202302256605,0.999869650465882,2.37012700727394,1.00049194866118,5.61473986684897,0.0498694946069796,0.999869651211486,0.657184453211585,0.999656352034605,1.14141248233771,0.63607990788637,2.04820564002012,0.657497844380176,0.999850278659919
centr_pathway_FAH.xlsx,0.567113229605346,0.999869650465882,1.25850460308878,0.571703195053968,2.77037779340403,0.567922190822325,0.999869651211486,0.524828959419205,0.999656352034605,1.21078020203417,0.671499371189584,2.18315721583007,0.524836280828195,0.999850278659919
centr_pathway_FAHD1.xlsx,0.825460137764128,0.999869650465882,1.09127015075316,0.502000564892217,2.3722494060948,0.825511547780456,0.999869651211486,0.545742292851961,0.999656352034605,0.83659176493284,0.468109544662855,1.49513247301445,0.546998354490369,0.999850278659919
centr_pathway_FAIM.xlsx,0.531622152215536,0.999869650465882,1.28565771195002,0.583903756110678,2.83080171175204,0.532657278491883,0.999869651211486,0.625301568644215,0.999656352034605,1.16033135805957,0.639236791516695,2.1062130314838,0.624933460340005,0.999850278659919
centr_pathway_FAM13A.xlsx,0.897547264026087,0.999869650465882,0.950417536742837,0.438225770496166,2.06125142555081,0.897557772182491,0.999869651211486,0.659215944801643,0.999656352034605,0.877496751189645,0.490019236036322,1.57136800297225,0.660216235886338,0.999850278659919
centr_pathway_FAM13B.xlsx,0.993981426798821,0.999869650465882,1.00297554609207,0.463467304778192,2.17050897806075,0.993981428949591,0.999869651211486,0.670961131419257,0.999656352034605,0.881729245538363,0.492420555705162,1.57882617496404,0.67194248602683,0.999850278659919
centr_pathway_FAM213B.xlsx,0.883679374089242,0.999869650465882,1.05846617687779,0.494371525653838,2.26621192657192,0.883694646097614,0.999869651211486,0.993234562495362,0.999656352034605,0.997781108034502,0.557036759576602,1.7872557285219,0.994040545803779,0.999850278659919
centr_pathway_FAM96B.xlsx,0.875013513659391,0.999869650465882,0.94107216879045,0.441469176640189,2.00606718143262,0.875032270605011,0.999869651211486,0.502417234657171,0.999656352034605,0.820195236736989,0.458680105835606,1.46664356663237,0.503852915493001,0.999850278659919
centr_pathway_FAN1.xlsx,0.17998216595685,0.999869650465882,0.596798105699329,0.278405103140086,1.27931555474072,0.184574842912195,0.999869651211486,0.129777437930887,0.999656352034605,0.636913494871405,0.353436736243924,1.14775505302692,0.133268264473959,0.999850278659919
centr_pathway_FANCA.xlsx,0.741745889803507,0.999869650465882,0.879344173999771,0.409093127347968,1.89014707081507,0.741910556212944,0.999869651211486,0.623519897334941,0.999656352034605,0.865096134955761,0.48416659462206,1.54573101702646,0.624590191794041,0.999850278659919
centr_pathway_FANCB.xlsx,0.741745889803507,0.999869650465882,0.879344173999771,0.409093127347968,1.89014707081507,0.741910556212944,0.999869651211486,0.623519897334941,0.999656352034605,0.865096134955761,0.48416659462206,1.54573101702646,0.624590191794041,0.999850278659919
centr_pathway_FANCC.xlsx,0.741745889803507,0.999869650465882,0.879344173999771,0.409093127347968,1.89014707081507,0.741910556212944,0.999869651211486,0.623519897334941,0.999656352034605,0.865096134955761,0.48416659462206,1.54573101702646,0.624590191794041,0.999850278659919
centr_pathway_FANCD2.xlsx,0.717192353136108,0.999869650465882,0.868273436721607,0.40407028335787,1.86576145776266,0.717408795831237,0.999869651211486,0.360870221936275,0.999656352034605,0.764023056970861,0.427858899974972,1.36430779310012,0.362898427060981,0.999850278659919
centr_pathway_FANCE.xlsx,0.741745889803507,0.999869650465882,0.879344173999771,0.409093127347968,1.89014707081507,0.741910556212944,0.999869651211486,0.623519897334941,0.999656352034605,0.865096134955761,0.48416659462206,1.54573101702646,0.624590191794041,0.999850278659919
centr_pathway_FANCF.xlsx,0.741745889803507,0.999869650465882,0.879344173999771,0.409093127347968,1.89014707081507,0.741910556212944,0.999869651211486,0.623519897334941,0.999656352034605,0.865096134955761,0.48416659462206,1.54573101702646,0.624590191794041,0.999850278659919
centr_pathway_FANCG.xlsx,0.741745889803507,0.999869650465882,0.879344173999771,0.409093127347968,1.89014707081507,0.741910556212944,0.999869651211486,0.623519897334941,0.999656352034605,0.865096134955761,0.48416659462206,1.54573101702646,0.624590191794041,0.999850278659919
centr_pathway_FANCI.xlsx,0.736741947964168,0.999869650465882,0.877078540009789,0.408046273739736,1.88524394131918,0.736916360894805,0.999869651211486,0.384664281461174,0.999656352034605,0.773956680352435,0.433324586035958,1.38235623448436,0.38657055273915,0.999850278659919
centr_pathway_FANCL.xlsx,0.808983327312223,0.999869650465882,0.909978383678445,0.423393712198012,1.95576985417008,0.809050112737329,0.999869651211486,0.988720652846244,0.999656352034605,0.99611130076415,0.556771249003007,1.78212816356236,0.98952573926519,0.999850278659919
centr_pathway_FANCM.xlsx,0.335248031530741,0.999869650465882,0.685762914832366,0.317053369409774,1.48325430584396,0.337877376994063,0.999869651211486,0.257064601798442,0.999656352034605,0.712658184498298,0.395376663307773,1.28455150509746,0.259772833622415,0.999850278659919
centr_pathway_FARP1.xlsx,0.891269351291466,0.999869650465882,1.05522154443593,0.488208726344986,2.2807714154927,0.891282068389597,0.999869651211486,0.322747857892378,0.999656352034605,1.3485262842905,0.744285006224063,2.44331556354757,0.324107801390206,0.999850278659919
centr_pathway_FARP2.xlsx,0.825851363719519,0.999869650465882,1.09013455406433,0.505252572719987,2.35207777284024,0.82590400867741,0.999869651211486,0.539813557956701,0.999656352034605,1.20236581226932,0.667086777687793,2.16715964829192,0.539798260970012,0.999850278659919
centr_pathway_FARS2.xlsx,0.85401689163397,0.999869650465882,1.07398509881273,0.502028395700153,2.29756723394728,0.854047208869003,0.999869651211486,0.479146462447715,0.999656352034605,0.811791863849037,0.454774311029603,1.44908367563575,0.480630333763813,0.999850278659919
centr_pathway_FARSA.xlsx,0.85401689163397,0.999869650465882,1.07398509881273,0.502028395700153,2.29756723394728,0.854047208869003,0.999869651211486,0.479146462447715,0.999656352034605,0.811791863849037,0.454774311029603,1.44908367563575,0.480630333763813,0.999850278659919
centr_pathway_FARSB.xlsx,0.85401689163397,0.999869650465882,1.07398509881273,0.502028395700153,2.29756723394728,0.854047208869003,0.999869651211486,0.479146462447715,0.999656352034605,0.811791863849037,0.454774311029603,1.44908367563575,0.480630333763813,0.999850278659919
centr_pathway_FAS.xlsx,0.780065469273534,0.999869650465882,0.895300957425087,0.411794984644343,1.94651181839567,0.780163863565063,0.999869651211486,0.772028976266397,0.999656352034605,0.916900911680618,0.510841720824071,1.64572948443708,0.771285433306117,0.999850278659919
centr_pathway_FASLG.xlsx,0.43172479504052,0.999869650465882,0.739333982521259,0.347254405827144,1.57410454277386,0.433461581080736,0.999869651211486,0.562666859373803,0.999656352034605,0.843008445017967,0.472001693043029,1.50563705352393,0.563866601065176,0.999850278659919
centr_pathway_FASN.xlsx,0.972411627798699,0.999869650465882,0.98641908501454,0.454469755539043,2.14100630332777,0.97241183228305,0.999869651211486,0.791081392243748,0.999656352034605,0.924576813437014,0.516306147459653,1.65568875782589,0.79193501156771,0.999850278659919
centr_pathway_FAU.xlsx,0.64752975226314,0.999869650465882,1.19605311044669,0.554623346366674,2.5793054915208,0.647965466717586,0.999869651211486,0.557324200386566,0.999656352034605,1.19137683764895,0.663906457385634,2.13791981309493,0.557231494260057,0.999850278659919
centr_pathway_FAXDC2.xlsx,0.586349413279358,0.999869650465882,1.23805443747446,0.572889984871482,2.67552031040313,0.587044322015221,0.999869651211486,0.730479851431606,0.999656352034605,0.90312635958094,0.504731790010029,1.61598147276143,0.731421696185977,0.999850278659919
centr_pathway_FBLIM1.xlsx,0.638573002801015,0.999869650465882,1.20196714605702,0.557245556191303,2.59261828856019,0.639042130584704,0.999869651211486,0.467472692773681,0.999656352034605,1.24400807995916,0.690013404760282,2.24279136075814,0.46779331402487,0.999850278659919
centr_pathway_FBLN1.xlsx,0.670015230728868,0.999869650465882,0.848214466068668,0.397470415060137,1.81011656009492,0.670358576612542,0.999869651211486,0.476175042431401,0.999656352034605,0.810570996933802,0.453970515080669,1.44728637487284,0.477669127215554,0.999850278659919
centr_pathway_FBLN2.xlsx,0.670015230728868,0.999869650465882,0.848214466068668,0.397470415060137,1.81011656009492,0.670358576612542,0.999869651211486,0.476175042431401,0.999656352034605,0.810570996933802,0.453970515080669,1.44728637487284,0.477669127215554,0.999850278659919
centr_pathway_FBLN5.xlsx,0.921385974023075,0.999869650465882,1.03901736827735,0.485814585451519,2.22215866692978,0.921390716451325,0.999869651211486,0.790299243483603,0.999656352034605,0.924635643721297,0.517744113072982,1.65130042438432,0.791148207593171,0.999850278659919
centr_pathway_FBN1.xlsx,0.419765923222935,0.999869650465882,0.733500683060515,0.344451413485726,1.56197138692403,0.421609886681324,0.999869651211486,0.289090945926434,0.999656352034605,0.731808835227845,0.409649685531246,1.30732230545478,0.291549621897166,0.999850278659919
centr_pathway_FBN2.xlsx,0.587430409023382,0.999869650465882,0.811324448102637,0.380695822515452,1.72906378572707,0.588100978171968,0.999869651211486,0.478663854261969,0.999656352034605,0.811339824836641,0.454108714974919,1.449591892114,0.480146376266954,0.999850278659919
centr_pathway_FBN3.xlsx,0.587430409023382,0.999869650465882,0.811324448102637,0.380695822515452,1.72906378572707,0.588100978171968,0.999869651211486,0.478663854261969,0.999656352034605,0.811339824836641,0.454108714974919,1.449591892114,0.480146376266954,0.999850278659919
centr_pathway_FBP1.xlsx,0.517843962495238,0.999869650465882,0.77986001756812,0.366350037092864,1.6601107831939,0.518915732975046,0.999869651211486,0.213505804722985,0.999656352034605,0.691784878057123,0.385634439570077,1.2409843841801,0.216517126608083,0.999850278659919
centr_pathway_FBP2.xlsx,0.517843962495238,0.999869650465882,0.77986001756812,0.366350037092864,1.6601107831939,0.518915732975046,0.999869651211486,0.213505804722985,0.999656352034605,0.691784878057123,0.385634439570077,1.2409843841801,0.216517126608083,0.999850278659919
centr_pathway_FBXL3.xlsx,0.720345607330606,0.999869650465882,0.870210133667336,0.406271917215081,1.86393802930864,0.720557119735289,0.999869651211486,0.530714712070454,0.999656352034605,0.830851155136914,0.464658059018068,1.48563794083576,0.532002319855775,0.999850278659919
centr_pathway_FBXL5.xlsx,0.720345607330606,0.999869650465882,0.870210133667336,0.406271917215081,1.86393802930864,0.720557119735289,0.999869651211486,0.530714712070454,0.999656352034605,0.830851155136914,0.464658059018068,1.48563794083576,0.532002319855775,0.999850278659919
centr_pathway_FBXO11.xlsx,0.245017470251441,0.999869650465882,1.62812754320771,0.710128043307492,3.73284694490478,0.249576079108397,0.999869651211486,0.890330528006125,0.999656352034605,1.04267585067012,0.578090809372689,1.88062655891451,0.889552871891713,0.999850278659919
centr_pathway_FBXO17.xlsx,0.918828428706606,0.999869650465882,0.960544216349978,0.442856416497722,2.08339578516221,0.918833649971537,0.999869651211486,0.991668528720874,0.999656352034605,1.00342105683098,0.558877091547575,1.80156573335962,0.990874378081886,0.999850278659919
centr_pathway_FBXO2.xlsx,0.918828428706606,0.999869650465882,0.960544216349978,0.442856416497722,2.08339578516221,0.918833649971537,0.999869651211486,0.991668528720874,0.999656352034605,1.00342105683098,0.558877091547575,1.80156573335962,0.990874378081886,0.999850278659919
centr_pathway_FBXO27.xlsx,0.918828428706606,0.999869650465882,0.960544216349978,0.442856416497722,2.08339578516221,0.918833649971537,0.999869651211486,0.991668528720874,0.999656352034605,1.00342105683098,0.558877091547575,1.80156573335962,0.990874378081886,0.999850278659919
centr_pathway_FBXO3.xlsx,0.918828428706606,0.999869650465882,0.960544216349978,0.442856416497722,2.08339578516221,0.918833649971537,0.999869651211486,0.991668528720874,0.999656352034605,1.00342105683098,0.558877091547575,1.80156573335962,0.990874378081886,0.999850278659919
centr_pathway_FBXO4.xlsx,0.865435835505708,0.999869650465882,0.935164326977332,0.430642802595838,2.03076032660813,0.865459504598291,0.999869651211486,0.652967048761618,0.999656352034605,0.87509839593887,0.488312381546123,1.5682526831494,0.653977983665289,0.999850278659919
