pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_CLDN16.xlsx,0.208226728676528,0.503967351397313,0.775958553118869,0.521731339595787,1.15406461230567,0.210404531219958,0.507605824477816,0.372836270265148,0.702772379228023,0.865790068565026,0.630313696493235,1.18923711636953,0.373554157912572,0.703831363871002
centr_pathway_CLDN17.xlsx,0.333312794379479,0.589193834097322,0.822930743258541,0.553579514242519,1.22333827530939,0.335336512547438,0.591619290438356,0.245761015778476,0.610264752242692,0.829064635628025,0.603711558727321,1.1385373695644,0.246748473271072,0.611800850639059
centr_pathway_CLDN18.xlsx,0.7726517817676,0.891320192938568,0.94374005244939,0.634983864298435,1.40262664403482,0.774563201454773,0.892899246121475,0.948757514185692,0.990452728334474,1.0105451917782,0.735733583080386,1.38800458224355,0.948348445311162,0.990699636592087
centr_pathway_CLDN19.xlsx,0.980189686719112,0.989480878882271,1.00552057977929,0.676388305382557,1.4948094582857,0.978288626420548,0.988172563278137,0.345737381609689,0.679110765349559,0.858684521423846,0.625167124358676,1.17942719411117,0.346784414145768,0.68116738723873
centr_pathway_CLDN2.xlsx,0.717311064622978,0.862158270753603,0.92984736522398,0.625470886429434,1.38234431269812,0.719201714560843,0.863441553688228,0.459092003367805,0.775125129213468,0.887235856141023,0.646083442619972,1.21839906812984,0.459713401864013,0.775572526267726
centr_pathway_CLDN20.xlsx,0.332480195942689,0.588258423422996,0.822617723448718,0.553297476497451,1.22303091497123,0.334551357324058,0.591222767733786,0.0911098473558036,0.417265606804334,0.761017858924727,0.553688039591277,1.04598282821838,0.0923897664337566,0.422652058821946
centr_pathway_CLDN22.xlsx,0.47577430662509,0.713088697931265,0.866208492729241,0.582685078456852,1.28768897748911,0.477690047165789,0.715312332940368,0.390110435358344,0.719526627205418,0.870322069048578,0.633732978603657,1.19523605279617,0.390831504746539,0.720689049730103
centr_pathway_CLDN23.xlsx,0.155513715102925,0.432863037645003,0.750991584277862,0.504785143062237,1.11728399182826,0.157710259761688,0.43746588949863,0.28877868168878,0.659485402694952,0.842398979667858,0.613405921980808,1.15687836637425,0.289321940183694,0.660120614896822
centr_pathway_CLDN24.xlsx,0.369835037754496,0.621059742118919,0.834794723890429,0.561639270376983,1.24080039945842,0.371870172315078,0.623611163505518,0.218951401234169,0.582882026806572,0.819759571892587,0.596834859077289,1.12594923954081,0.219683258711249,0.585038838706964
centr_pathway_CLDN25.xlsx,0.439559020867511,0.68581269420094,0.855787275119944,0.575626475662328,1.27230398743306,0.441481603091757,0.68749153727848,0.314106049732518,0.660438182225034,0.849877576874733,0.6188338380401,1.16718228912955,0.314939701303274,0.660624954927427
centr_pathway_CLDN3.xlsx,0.74256996834981,0.876441406789869,0.936231393093634,0.629939440254579,1.39144997979458,0.744475426479291,0.87794589046633,0.292735890643334,0.660438182225034,0.843652719209841,0.614334193920499,1.15857121038303,0.293486237745698,0.660624954927427
centr_pathway_CLDN4.xlsx,0.965051830209628,0.981395326574035,1.00940028913766,0.678247264271387,1.5022381915624,0.96321286046719,0.980875897722593,0.510426680554168,0.808704680557531,0.898752103237658,0.654131833971651,1.23485099046429,0.51018062677491,0.808796536928815
centr_pathway_CLDN5.xlsx,0.445680064792834,0.687876956685614,0.857569210136305,0.576824939937539,1.27495345512183,0.447605587916993,0.690116355364281,0.618429724393345,0.863574440683574,0.922372267293855,0.671480267227422,1.26700759649376,0.617861681713605,0.863024147273911
centr_pathway_CLDN6.xlsx,0.228814705988266,0.522213329651025,0.78454182749519,0.527463847187752,1.16691576564185,0.230949973297771,0.524594788526752,0.650640686853168,0.878259112900825,0.929479865545194,0.676594534050295,1.27688412627598,0.651726202827977,0.879006915991776
centr_pathway_CLDN7.xlsx,0.993440633617679,0.997178383918847,0.998817063500257,0.671889608079666,1.48482059305937,0.995331412949883,0.99794081856494,0.832235759251779,0.955972883126381,0.966378106468388,0.703656114538716,1.32719182760693,0.832670898619902,0.956034368718214
centr_pathway_CLDN8.xlsx,0.539339207351443,0.762934626200043,0.883735676553459,0.594466282922357,1.31376457916858,0.541219021345369,0.763965625368463,0.3300623788196,0.664214970307762,0.854330804901442,0.62210414821102,1.17324587258011,0.330672084060085,0.665262716921314
centr_pathway_CLDN9.xlsx,0.26393575163659,0.523108684043283,0.798465480597302,0.537043243486748,1.18714299348822,0.266048560185927,0.525086126754016,0.15802651151562,0.520556216900597,0.796089322407793,0.579516597219904,1.0935980303101,0.159230190735462,0.524448644089022
centr_pathway_CLEC11A.xlsx,0.823396156283822,0.920835903696367,1.04621608241965,0.702821750828806,1.55739074640583,0.823859273184408,0.921220389217929,0.807601225026645,0.944880777380286,1.0403945757089,0.756894157851123,1.43008221418642,0.807254016092363,0.94514065428906
centr_pathway_CLEC14A.xlsx,0.247694882372181,0.523108684043283,1.26576876554684,0.848407825524093,1.88844388233246,0.248255506832782,0.525086126754016,0.235286947614272,0.599861262347648,1.21372893079249,0.881002158780831,1.6721161267996,0.236048695161744,0.602008792372219
centr_pathway_CLEC4M.xlsx,0.582141721920138,0.789425939155773,1.11798492082676,0.750894893922919,1.66453426879251,0.582869165690102,0.790033129333602,0.471052292275831,0.783688334810792,1.12412588535563,0.817664681693994,1.54544892841477,0.471244989737434,0.783834351667476
centr_pathway_CLEC5A.xlsx,0.554282174397644,0.770940101096832,1.12733974160181,0.757296499572897,1.67819987773824,0.554879765597854,0.77139725295607,0.24167701696193,0.607453212116976,1.20861368302901,0.880099504813586,1.65975213804302,0.241690441518633,0.608064840372991
centr_pathway_CLEC7A.xlsx,0.30373288694388,0.555075402662777,0.81182721844492,0.545542712006101,1.20808768608505,0.304005846899587,0.555956159615668,0.535944607059195,0.817709602682227,0.904989110176718,0.659024137631845,1.24275461666925,0.537279584647667,0.817193782410008
centr_pathway_CLIC1.xlsx,0.804034451212493,0.910296658162674,0.950980726329297,0.639257835334768,1.41470982733625,0.80411767738719,0.910252924698032,0.982872131288207,0.993679855244779,0.996573748137077,0.725426350883799,1.36906969848283,0.983099898241452,0.994010954246406
centr_pathway_CLIC2.xlsx,0.00249029144174116,0.132085508598425,0.541254632922809,0.361380111794717,0.810660487666292,0.00289754758129019,0.153663814386586,0.031827870351878,0.292598370074353,0.706732729099414,0.514018295806044,0.97169916801711,0.0326231637782158,0.299747888589511
