pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_CCS.xlsx,0.398514775414814,0.652939386802493,2.56132469683859,0.266084858986753,24.6552330245965,0.415614558499417,0.702294616221117,0.918596418898269,0.998016174099732,0.951246501869878,0.364728127738203,2.48094358099298,0.918604597160765,0.998024189361829
centr_pathway_CCT2.xlsx,0.335800788637976,0.652939386802493,2.88984905392095,0.300456885536694,27.7950945924583,0.358182703051846,0.702294616221117,0.980695948516647,0.99851476644469,1.0121716816442,0.379884026626438,2.69685335869593,0.980696053740416,0.998514842406831
centr_pathway_CCT3.xlsx,0.335800788637976,0.652939386802493,2.88984905392095,0.300456885536694,27.7950945924583,0.358182703051846,0.702294616221117,0.980695948516647,0.99851476644469,1.0121716816442,0.379884026626438,2.69685335869593,0.980696053740416,0.998514842406831
centr_pathway_CCT4.xlsx,0.335800788637976,0.652939386802493,2.88984905392095,0.300456885536694,27.7950945924583,0.358182703051846,0.702294616221117,0.980695948516647,0.99851476644469,1.0121716816442,0.379884026626438,2.69685335869593,0.980696053740416,0.998514842406831
centr_pathway_CCT5.xlsx,0.335800788637976,0.652939386802493,2.88984905392095,0.300456885536694,27.7950945924583,0.358182703051846,0.702294616221117,0.980695948516647,0.99851476644469,1.0121716816442,0.379884026626438,2.69685335869593,0.980696053740416,0.998514842406831
centr_pathway_CCT6A.xlsx,0.335800788637976,0.652939386802493,2.88984905392095,0.300456885536694,27.7950945924583,0.358182703051846,0.702294616221117,0.980695948516647,0.99851476644469,1.0121716816442,0.379884026626438,2.69685335869593,0.980696053740416,0.998514842406831
centr_pathway_CCT7.xlsx,0.335800788637976,0.652939386802493,2.88984905392095,0.300456885536694,27.7950945924583,0.358182703051846,0.702294616221117,0.980695948516647,0.99851476644469,1.0121716816442,0.379884026626438,2.69685335869593,0.980696053740416,0.998514842406831
centr_pathway_CCT8.xlsx,0.335800788637976,0.652939386802493,2.88984905392095,0.300456885536694,27.7950945924583,0.358182703051846,0.702294616221117,0.980695948516647,0.99851476644469,1.0121716816442,0.379884026626438,2.69685335869593,0.980696053740416,0.998514842406831
centr_pathway_CD14.xlsx,0.40776707503463,0.652939386802493,2.52010648943356,0.261302722959587,24.3049006384346,0.424095512466593,0.702294616221117,0.211874549659223,0.97990487821083,1.88435908774341,0.686278558162524,5.17400569976759,0.218906242705533,0.979991406884385
centr_pathway_CD151.xlsx,0.34800461424107,0.652939386802493,2.82152135562276,0.293135062004718,27.1580707738987,0.369281002637106,0.702294616221117,0.686630542038184,0.97990487821083,1.22087586690993,0.462343034110808,3.22387874896769,0.687078996735682,0.979991406884385
centr_pathway_CD180.xlsx,0.319737657592418,0.652939386802493,2.98543906289743,0.310471031180197,28.7074976508868,0.343581667944062,0.702294616221117,0.403712987118869,0.97990487821083,1.50662971286659,0.571874992963631,3.96928195780862,0.406940886637287,0.979991406884385
centr_pathway_CD19.xlsx,0.886183237538706,0.999558490660676,0.866612117278943,0.121823696486729,6.16478225068888,0.886279114632348,0.999607570831942,0.405741848286645,0.97990487821083,0.662098529438688,0.248870298705719,1.76145753416416,0.408834959357179,0.979991406884385
centr_pathway_CD2.xlsx,0.370344971451459,0.652939386802493,2.70282718887453,0.280491796259171,26.0445221940446,0.389679299913664,0.702294616221117,0.909905868114096,0.995610987339794,0.945427453919639,0.357636272588057,2.49927968479453,0.909916494510423,0.995623731093451
centr_pathway_CD209.xlsx,0.35197278612621,0.652939386802493,2.79902825489163,0.290892788738212,26.9328064324495,0.372917849706565,0.702294616221117,0.127608864737062,0.97990487821083,2.16656357392759,0.783757560914161,5.98909401830192,0.136146084677923,0.979991406884385
centr_pathway_CD22.xlsx,0.934386843015122,0.999558490660676,0.920929737117717,0.129515820383284,6.54832419852521,0.934405255644121,0.999607570831942,0.386482909894713,0.97990487821083,1.53236084424581,0.57915628493107,4.05439743653514,0.389926238205156,0.979991406884385
centr_pathway_CD226.xlsx,0.300253369169711,0.652939386802493,0.321561681388747,0.0334366505163346,3.09247228238498,0.325900697408951,0.702294616221117,0.975616704310563,0.99851476644469,1.01520475007125,0.38574204226412,2.67183913508072,0.97561691887328,0.998514842406831
centr_pathway_CD24.xlsx,0.312871498391099,0.652939386802493,3.02777507543016,0.314943382081897,29.10815857376,0.337357683038679,0.702294616221117,0.346855332249944,0.97990487821083,0.6188591215974,0.225638021621492,1.69734962942888,0.351231252806482,0.979991406884385
centr_pathway_CD244.xlsx,0.941883200760528,0.999558490660676,0.929684729828621,0.130878611113413,6.60393390122044,0.941896024491736,0.999607570831942,0.735354755469801,0.97990487821083,1.17980006472259,0.451825615803366,3.08067569441479,0.735632917301797,0.979991406884385
centr_pathway_CD247.xlsx,0.315507959244139,0.652939386802493,0.332057759589279,0.0345345941311708,3.19280879006853,0.339743420951707,0.702294616221117,0.535183354070792,0.97990487821083,1.35477206312966,0.517093372669159,3.54946986375494,0.536661449061669,0.979991406884385
centr_pathway_CD27.xlsx,0.976708216298257,0.999558490660676,0.971215722564227,0.136702010640873,6.90011782075375,0.976709041922982,0.999607570831942,0.317516282404228,0.97990487821083,1.63966592264447,0.616071400006698,4.36394927252313,0.322128462145468,0.979991406884385
