pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_PPIP5K1.xlsx,0.572308958901854,0.867874121599036,0.881881607974044,0.569984221373623,1.36445035023714,0.572434223052555,0.868496448320109,0.162313277537852,0.504560046754235,0.760739853491692,0.517075002154106,1.11922858826983,0.165083758109024,0.51208206811445
centr_pathway_PPIP5K2.xlsx,0.572308958901854,0.867874121599036,0.881881607974044,0.569984221373623,1.36445035023714,0.572434223052555,0.868496448320109,0.162313277537852,0.504560046754235,0.760739853491692,0.517075002154106,1.11922858826983,0.165083758109024,0.51208206811445
centr_pathway_PPM1A.xlsx,0.912761451768097,0.970493008022401,0.975854304931528,0.624918536597649,1.52386522191856,0.914403870502098,0.970775449879128,0.212107713552683,0.540397210176855,0.782652429395326,0.531407952723381,1.1526828345327,0.214741543257855,0.543032947913397
centr_pathway_PPM1B.xlsx,0.380519920026558,0.794792374495988,1.21406456429301,0.7858358209813,1.87564975649927,0.382108006685968,0.797195014456584,0.720017102967797,0.845985746661237,0.932800195386839,0.635881335029612,1.36836254908033,0.721974081324921,0.850003635082655
centr_pathway_PPM1D.xlsx,0.874424562197478,0.952596103196028,1.03566830967865,0.670882983801267,1.59880168907423,0.874300847418278,0.952600252365014,0.451427647798294,0.692169174426773,0.862704482329459,0.587994887868062,1.26575764379493,0.4502156734673,0.692657614465447
centr_pathway_PPOX.xlsx,0.917784560102572,0.971265752032617,0.976960965336396,0.629801616560467,1.51548154640119,0.917126635969496,0.970776033205577,0.488494366873782,0.707455005922287,1.14468320847916,0.777489788749266,1.68529499259663,0.493541056753486,0.712553477763537
centr_pathway_PPP1CA.xlsx,0.0359092304664663,0.43902119735598,1.59440097262479,1.02727241704678,2.47462544435389,0.0375317301452544,0.45958782695665,0.0521295641939433,0.333576275568899,1.46318626165347,0.99430261616207,2.1531815379861,0.0534859141119779,0.343518360378885
centr_pathway_PPP1CB.xlsx,0.0522829694204507,0.480977563510797,1.54343608986452,0.992850050897472,2.39935019527162,0.0538443836992736,0.496393152797692,0.0458954991096849,0.325809469925481,1.48091711717921,1.0046645350862,2.18293313973328,0.0473147980231702,0.33583141931781
centr_pathway_PPP1CC.xlsx,0.189357758711743,0.624504396281112,0.746384944248125,0.481542119582496,1.15688838493148,0.190804882189554,0.628942560023772,0.629498080945835,0.804508240319142,0.90859273667422,0.618528956420173,1.33468409614173,0.625150173168074,0.80169395343251
centr_pathway_PPP1R10.xlsx,0.100771804198266,0.544082183605693,0.694054899041042,0.447827365827101,1.07566495404583,0.102325461271165,0.554036191127636,0.410885024561913,0.659357923410846,0.851534473336472,0.580393461333718,1.24934377726129,0.411231527082693,0.660907811382899
centr_pathway_PPP1R11.xlsx,0.197527435755215,0.626180989859556,0.750697749876969,0.484898183033474,1.16219678973604,0.198475477893614,0.630836106103978,0.652789487134624,0.819828088247418,0.915743567372346,0.624145393902823,1.34357521400598,0.652701012257157,0.821080432068603
centr_pathway_PPP1R12A.xlsx,0.304825358875895,0.725097258835935,0.796501741275835,0.514926664179269,1.23204927611705,0.306627542152145,0.728344576337912,0.849396907563593,0.920853484785323,0.96339346599279,0.656260674615293,1.41426571211459,0.848999031372611,0.920509597803078
