pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_KDM5C.xlsx,0.00324945948678754,0.0472521323165143,1.49558569287869,1.14172192806711,1.95912551888199,0.00347633940931414,0.0503392905673142,0.0023922006296673,0.209724889129974,1.45629403516974,1.14087527835168,1.85891688347832,0.00254279467515657,0.216218790485554
centr_pathway_KDM5D.xlsx,0.165510426832726,0.37228632593811,0.827458606101606,0.632919555792232,1.08179268367618,0.166043449407634,0.373774136885366,0.180448253818529,0.519240545463949,0.847406482971043,0.664896046419468,1.08001506588644,0.180911196142948,0.520773269821897
centr_pathway_KDM6A.xlsx,0.00150751970084851,0.045790282703382,1.54423000032058,1.17810568297488,2.02413614360006,0.001649121754463,0.0490932336064646,0.00300195963511987,0.21038668540085,1.44369262045504,1.1311712641948,1.84255775259635,0.0031755128987013,0.216218790485554
centr_pathway_KDM6B.xlsx,0.0949961886583868,0.292506813387531,1.25574773305757,0.960481977337923,1.64178236165325,0.0958832852743225,0.295238310387135,0.172923193414473,0.507558449825586,1.18327506971922,0.928610916849289,1.50777883956997,0.173521219479033,0.50949932398753
centr_pathway_KDM7A.xlsx,0.00490782897988037,0.0584712639229766,1.46850891404397,1.12171200623419,1.92252415828769,0.00518031066784035,0.0617107975987689,0.0040900811114516,0.21038668540085,1.4260772459038,1.11777798039727,1.81940988903877,0.00429197490178135,0.216218790485554
centr_pathway_KDR.xlsx,0.975870540460236,0.98924588644836,0.995839311606003,0.762548545086209,1.30050203482823,0.975576389471401,0.989183146554803,0.169324780180895,0.506403926677278,0.844246903179143,0.662887303295009,1.07522474783375,0.170015052238746,0.507864853934527
centr_pathway_KDSR.xlsx,0.634774377673934,0.813059773872477,1.06705070373969,0.816434877270686,1.39459647799179,0.634685639719625,0.812946112603841,0.759634352942225,0.890392062839859,1.03871194237371,0.81513883351924,1.32360581395893,0.758742549523504,0.889486322181508
centr_pathway_KEAP1.xlsx,0.0577122700043291,0.217622744539292,1.29725175924751,0.99072514981345,1.69861654081118,0.0584625218538132,0.220486922118895,0.37692477765591,0.685317895597925,1.11534395200161,0.875429002359368,1.42100858883347,0.377037677432396,0.68556503869623
centr_pathway_KERA.xlsx,0.208921644187582,0.431952582917586,1.18701294319153,0.908184018980813,1.55144739155995,0.209489366638556,0.433126368333799,0.88246169500286,0.952181538736984,0.981937867662044,0.770963066184833,1.25064613110471,0.882586227182774,0.95218358131937
centr_pathway_KHDRBS1.xlsx,0.226212556592245,0.452788798966792,1.17930933581537,0.902443851289988,1.54111583513286,0.227017248376414,0.454156091422553,0.691526917886981,0.855674354251408,1.0501518461125,0.824608182465405,1.33738534657309,0.691602174586913,0.855862137825007
centr_pathway_KHK.xlsx,0.500829281273779,0.722563233518023,1.09579164646504,0.839364027138281,1.43055848671097,0.501238162981831,0.722967576264584,0.924500971676358,0.967535123775389,0.988389879211894,0.776376830700345,1.25829946837447,0.924473331509454,0.967634514051576
centr_pathway_KHSRP.xlsx,0.00375716002630308,0.0503299674056813,0.673617248966836,0.514726140420505,0.881556545262979,0.00399693631433572,0.0535328635300601,0.0264299136296295,0.238260553924525,0.76032738393846,0.596425065083206,0.969271354627013,0.0269727613277467,0.242555870839189
centr_pathway_KIDINS220.xlsx,0.0748606209650592,0.257699925626264,1.27797876028497,0.975011054343916,1.67508840485763,0.075624343595686,0.260416048850872,0.288808154385196,0.644191374516994,1.14078880738745,0.894269228858711,1.45526544027613,0.288976614780106,0.644769635762234
centr_pathway_KIF11.xlsx,0.612690510822755,0.799999670660021,1.07163400059066,0.819595774441662,1.40117783306567,0.613049820524206,0.800468827008533,0.850794961400168,0.935861929268039,0.977067527972196,0.766918448188195,1.24480113429666,0.851066821538374,0.935947324296085
centr_pathway_KIF13A.xlsx,0.00903528948488129,0.0832227033934195,1.42770852647551,1.09124332415761,1.86791670697678,0.00941089619722739,0.0866823607808737,0.0372606453262239,0.256225254694013,1.29325928506862,1.01463944268229,1.64838809537577,0.0377680711421297,0.259848680313978
centr_pathway_KIF13B.xlsx,0.092859528525207,0.288658556328679,1.25698642722828,0.962172221189521,1.64213312693934,0.0935055127725042,0.290914694048566,0.416850467002391,0.692618076767196,1.10540698578376,0.867845615994012,1.40799766882496,0.416916077509474,0.692780891470784
centr_pathway_KIF15.xlsx,0.580133410707003,0.774100745860205,1.0784267912342,0.825087605483636,1.40955255699178,0.580499998268535,0.774483834089294,0.867625318305275,0.942997177159591,0.979667817764734,0.769092443214801,1.24789814492543,0.867868682115282,0.943009267454047
centr_pathway_KIF17.xlsx,0.636587729412438,0.814320630113319,1.06643862902925,0.816587576084329,1.39273653285209,0.636724416374868,0.81464717070669,0.971618592276685,0.988166235839606,0.995674145983054,0.78172784494064,1.26817409843494,0.971981049272461,0.988188197658961
centr_pathway_KIF18A.xlsx,0.087065015285613,0.278067294992604,1.26316103177874,0.965908270248844,1.65189163541717,0.0879003104158695,0.280586809445845,0.40762656058181,0.685958641033142,1.10775755769616,0.869410654367041,1.41144670872058,0.407734609013907,0.686304574804043
centr_pathway_KIF20A.xlsx,0.348383971115859,0.593078455842175,1.13671267112697,0.869311541392902,1.48636666508563,0.349041028134333,0.5941970100646,0.936485494060447,0.973830105960438,1.00994667195196,0.792836046217497,1.28651098175099,0.936119313571025,0.973657932661592
centr_pathway_KIF22.xlsx,0.78253790417209,0.896762189858283,1.03836208643842,0.794507803635425,1.35706133737046,0.782826086911323,0.896982918193161,0.692231419535618,0.856087436828272,0.952350949945047,0.747639265761853,1.21311489831532,0.692557577851989,0.856524024263967
centr_pathway_KIF23.xlsx,0.823182982638185,0.917997313681876,1.03090345999405,0.788871438433748,1.34719282769033,0.823591930721658,0.917922849831558,0.563782389230828,0.782943753031099,0.931341636560013,0.731292893331895,1.18611469070658,0.564261017576821,0.783366498339803
centr_pathway_KIF26A.xlsx,0.93886376011082,0.974477183274674,1.01047873223839,0.773265381335259,1.32046163316266,0.939131469664637,0.974755047713609,0.406658063206176,0.685317895597925,0.902652568350854,0.70856274205299,1.14990756752132,0.407023664852491,0.685680066168909
centr_pathway_KIF2A.xlsx,0.0876637857707608,0.278067294992604,1.26248550294116,0.965500544404254,1.65082210918903,0.088495652349988,0.280586809445845,0.189913842135044,0.527773958611897,1.17599565190815,0.922578048298019,1.4990230646157,0.190467946067616,0.529313823335228
centr_pathway_KIF2B.xlsx,0.0876637857707608,0.278067294992604,1.26248550294116,0.965500544404254,1.65082210918903,0.088495652349988,0.280586809445845,0.189913842135044,0.527773958611897,1.17599565190815,0.922578048298019,1.4990230646157,0.190467946067616,0.529313823335228
centr_pathway_KIF2C.xlsx,0.0876637857707608,0.278067294992604,1.26248550294116,0.965500544404254,1.65082210918903,0.088495652349988,0.280586809445845,0.189913842135044,0.527773958611897,1.17599565190815,0.922578048298019,1.4990230646157,0.190467946067616,0.529313823335228
centr_pathway_KIF3A.xlsx,0.754161150428725,0.882190217735526,1.04360451561675,0.798589043725913,1.36379329715606,0.754573239085068,0.882314360875163,0.714847066570605,0.867295435205045,0.95594369971657,0.750494857201684,1.21763440249961,0.71513925013885,0.867360589074663
centr_pathway_KIF3B.xlsx,0.754161150428725,0.882190217735526,1.04360451561675,0.798589043725913,1.36379329715606,0.754573239085068,0.882314360875163,0.714847066570605,0.867295435205045,0.95594369971657,0.750494857201684,1.21763440249961,0.71513925013885,0.867360589074663
centr_pathway_KIF3C.xlsx,0.691430040768251,0.847413027816052,1.05565461317743,0.807605359644367,1.37989012704611,0.691862741099323,0.847804244752616,0.766777102107991,0.89427809838267,0.964094788143189,0.75682311133741,1.22813210458431,0.76717455275878,0.894860955608587
centr_pathway_KIF4A.xlsx,0.0331514790701327,0.170669571780766,1.33656173506457,1.02246279827165,1.74715136302123,0.0337964233589036,0.17398985698898,0.210986966447768,0.564605272837066,1.16679923918278,0.91602787395698,1.48622165685479,0.211470950465173,0.565993550689662
centr_pathway_KIF4B.xlsx,0.0331514790701327,0.170669571780766,1.33656173506457,1.02246279827165,1.74715136302123,0.0337964233589036,0.17398985698898,0.210986966447768,0.564605272837066,1.16679923918278,0.91602787395698,1.48622165685479,0.211470950465173,0.565993550689662
centr_pathway_KIF5A.xlsx,0.929891736454271,0.969783824145517,1.01213355971912,0.774665390917999,1.32239590760048,0.929554544269439,0.969655599102041,0.469535120295782,0.722381418749028,1.0933357832149,0.858329592951823,1.39268544935888,0.469863076961216,0.722821196058107
centr_pathway_KIF5B.xlsx,0.743247984928904,0.878077213477491,1.04578494521521,0.799752289007209,1.36750612242251,0.743569445862759,0.878314952655725,0.58809766544502,0.796571089913744,0.935317432672119,0.73410800661653,1.19167573705178,0.588464592166973,0.797068087667686
centr_pathway_KIF5C.xlsx,0.256584443444663,0.492243388435375,1.16725278875453,0.893306499059085,1.52520895604177,0.257118360296408,0.492986178494397,0.819931614680979,0.921157328993342,1.02852457513157,0.807572134015266,1.30992979709423,0.819700155687266,0.92082697894835
centr_pathway_KIFAP3.xlsx,0.754161150428725,0.882190217735526,1.04360451561675,0.798589043725913,1.36379329715606,0.754573239085068,0.882314360875163,0.714847066570605,0.867295435205045,0.95594369971657,0.750494857201684,1.21763440249961,0.71513925013885,0.867360589074663
centr_pathway_KIFC3.xlsx,0.00417167181306062,0.0539059911285068,1.48289798715607,1.13056771661742,1.94502850911995,0.00441881116799928,0.0570829578827649,0.0160852571809088,0.219070099589356,1.3477682475584,1.05599224624072,1.72016343452635,0.0165008877057048,0.224218261181864
centr_pathway_KIR2DL1.xlsx,0.988535383866116,0.993857243267818,1.00188844386101,0.766915295180938,1.3088543940246,0.988961105292335,0.994285256599427,0.594699913460069,0.799281819637769,0.936387230978699,0.735046631258298,1.19287812371707,0.594650697038767,0.799359493769946
centr_pathway_KIR2DL2.xlsx,0.272572620999069,0.513522693281979,1.16139082034905,0.888660101735046,1.51782288296452,0.273254643222609,0.514677807582675,0.645495052227786,0.827327960528221,1.05847339911604,0.830865769773704,1.3484319337664,0.645494156980281,0.827073988446432
centr_pathway_KIR2DL3.xlsx,0.523078273663591,0.735301976715661,1.09093489484034,0.834953007640063,1.42539632037993,0.523534924413655,0.735659104168213,0.948963990658121,0.979922727428278,0.992142209456185,0.778957448210367,1.26367129044867,0.94903746586703,0.979998599671926
centr_pathway_KIR2DL4.xlsx,0.701517494639528,0.855285732814962,0.948994483221043,0.726409354476958,1.23978377155183,0.701062950428622,0.854731555361809,0.646853916251113,0.827722904888224,0.945009735846468,0.741797131386165,1.2038916882515,0.647056420888353,0.827887901979995
centr_pathway_KIR2DL5A.xlsx,0.272572620999069,0.513522693281979,1.16139082034905,0.888660101735046,1.51782288296452,0.273254643222609,0.514677807582675,0.645495052227786,0.827327960528221,1.05847339911604,0.830865769773704,1.3484319337664,0.645494156980281,0.827073988446432
centr_pathway_KIR2DS1.xlsx,0.260927889090439,0.497481197423578,1.16666564096926,0.891299452446156,1.52710597328729,0.261770803648579,0.499068070022624,0.707558236033952,0.865301702176753,1.04757590161266,0.821532225060309,1.33581524395957,0.707818880954869,0.865369401101942
centr_pathway_KIR2DS2.xlsx,0.260927889090439,0.497481197423578,1.16666564096926,0.891299452446156,1.52710597328729,0.261770803648579,0.499068070022624,0.707558236033952,0.865301702176753,1.04757590161266,0.821532225060309,1.33581524395957,0.707818880954869,0.865369401101942
centr_pathway_KIR2DS3.xlsx,0.260927889090439,0.497481197423578,1.16666564096926,0.891299452446156,1.52710597328729,0.261770803648579,0.499068070022624,0.707558236033952,0.865301702176753,1.04757590161266,0.821532225060309,1.33581524395957,0.707818880954869,0.865369401101942
centr_pathway_KIR2DS4.xlsx,0.921158734298049,0.968095705596851,0.986507598730022,0.755113717889442,1.28880884997319,0.920658043273998,0.967818123171513,0.463071978555077,0.716828818926123,0.913321097778196,0.716851857718704,1.16363711506778,0.463156815012507,0.717201784441008
centr_pathway_KIR2DS5.xlsx,0.260927889090439,0.497481197423578,1.16666564096926,0.891299452446156,1.52710597328729,0.261770803648579,0.499068070022624,0.707558236033952,0.865301702176753,1.04757590161266,0.821532225060309,1.33581524395957,0.707818880954869,0.865369401101942
centr_pathway_KIR3DL1.xlsx,0.795010840187224,0.901872642676639,0.965112347774054,0.738790857260001,1.26076525538018,0.794517101646475,0.901667625925166,0.435337031866416,0.699949984511865,0.908208425573484,0.712979511425113,1.15689515766584,0.435557493771438,0.700360555440281
centr_pathway_KIR3DL2.xlsx,0.715223998874157,0.861868570993701,0.951401899659084,0.728239918270708,1.24294968178116,0.714898753246173,0.861666043389181,0.445886937724203,0.707020892549309,0.9101899646238,0.714460765149976,1.15953991053375,0.446215331226961,0.707427805665566
centr_pathway_KIR3DL3.xlsx,0.449370371825552,0.682275747466844,1.10858309727453,0.848398578316679,1.44856028165581,0.450057482270304,0.683180124478596,0.961731148827867,0.9848021496565,0.994086864786706,0.780414076964041,1.26626200617214,0.961690108739995,0.984804918855792
centr_pathway_KIR3DS1.xlsx,0.450273151700866,0.683091072949933,1.1085639110162,0.848092352070442,1.44903316461632,0.450715176213232,0.683761650347857,0.737450144874896,0.878168752146576,1.04237730794715,0.818255950557951,1.32788579341495,0.736852010204788,0.87759638332745
centr_pathway_KISS1.xlsx,0.62777984349907,0.808635148451438,0.936097931688602,0.716872833103451,1.22236371256828,0.627628273874687,0.808481325374015,0.535469576828545,0.764517916458187,0.926464204739695,0.727514882510014,1.17981905703783,0.535741578874652,0.764760098259822
centr_pathway_KISS1R.xlsx,0.574001897964954,0.770908697914097,0.926316212526393,0.709416007919749,1.20953251126285,0.573890874155067,0.770759588266514,0.412430357597824,0.689756186512178,0.90387218876407,0.709753100817916,1.15108328893479,0.412602356298733,0.690305432391703
centr_pathway_KIT.xlsx,0.764410075722093,0.887771030106349,0.959960471513961,0.73509512819013,1.25361204493109,0.764112320453907,0.887477072753198,0.0910592508496876,0.379371223562279,0.812028827859135,0.637470026979961,1.03438717016731,0.0917620556288427,0.382086151364245
centr_pathway_KITLG.xlsx,0.808264722623484,0.908887171157222,0.967417234552621,0.740352285012759,1.26412266789088,0.808233638356145,0.908852217148939,0.21421756274908,0.569468040475312,0.858026057359227,0.673559135301018,1.09301273863416,0.215038787918859,0.571244575303656
centr_pathway_KIZ.xlsx,0.265973806729632,0.504782605759744,1.16309608033293,0.890939677674285,1.51838842290331,0.266617668165061,0.506004568392533,0.24573565212289,0.603433701958577,1.15371386236852,0.906093118007009,1.46900539223718,0.246061467135073,0.604253520294972
